date,WTI Crude Oil,Brent Crude Oil,Natural Gas,Heating Oil,Gasoline RBOB,Gas Oil,Gold,Silver,Copper,Platinum,Palladium,Aluminium,Corn,Wheat CBOT,Wheat KC,Soybeans,Soybean Oil,Soybean Meal,Cotton,Sugar No11,Coffee,Cocoa,Live Cattle,Lean Hogs,Feeder Cattle,Lumber,Nickel
2009-06-24,-0.035345063351083006,-0.03780385001231401,-0.1236276332388071,-0.07218812757890569,-0.09290992635578377,-0.029428634745058857,-0.0013539081135891529,-0.02611385259233079,0.0037542177691916034,-0.017531737835316474,-0.011201756157759424,0.0331121934305314,-0.05683030075179796,-0.057755960684524044,-0.04439599386426096,-0.004483575582297283,-0.017789757412398965,-0.01973026973026948,-0.007161046907302349,0.0436573001109577,-0.024856898540727146,-0.012890623546688906,0.01469267857150558,-0.04566447132259932,0.01687075775100766,-0.08927117589835787,0.05018384824420541
2009-07-01,0.006269048105097319,0.004666952695623117,6.293459511641508e-05,0.008781802867253052,0.008862260179149706,-0.01770213688287048,0.007345764788298403,-0.011644001308008578,0.02105574272814681,0.08070093837093584,0.06512536254286982,-0.00111303377305072,-0.09389757231746099,-0.07392671679980423,-0.060430006032027195,0.08158916482638223,-0.017192436854056026,0.06907537900543503,0.07473244261112222,0.10399875474687548,-0.002937272612286046,-0.006161778130916451,0.04515894875211468,0.028490779187232196,0.0500846093631091,-0.06507451364475536,0.06431158113687974
2009-07-08,-0.1354984534179946,-0.12292996433084502,-0.12442311645871662,-0.1348702326504485,-0.12082732256843265,-0.12687195660650163,-0.03408150483565264,-0.06551786811918725,-0.07278457780415581,-0.09480261565472481,0.021677715566995603,-0.07098138138324117,-0.0309562927487127,-0.04775633476121721,-0.04985779222476727,-0.12286781055810769,-0.10523750974396584,-0.11322859931324691,-0.04466418731644961,-0.023082228246305014,-0.0343965190804717,0.0106315753913937,-0.04146308682278377,-0.011157938159906733,-0.018857398755986465,-0.05921785400454671,-0.09532573465136318
2009-07-15,0.019443925529775807,0.043384916896774595,-0.029871593887934256,0.022755534454665938,0.04672917254366338,0.026016644757864027,0.03303384032013312,0.028179159296088274,0.1086337090544367,0.0339603912736719,0.021677715566995603,-0.0002398940728431942,-0.020256265260185424,0.0815926814906347,0.038231076162030364,-0.043794656258291265,0.06283636585156249,-0.09448651527976015,0.1141956018651884,0.023223915862017552,0.018553651544567007,0.06970286774469248,0.004724275444150772,-0.023902837763506657,0.013099894883670249,-0.11063533052453667,-0.021602000204492655
2009-07-22,0.058210536003251434,0.062435091697303546,0.14525225194136815,0.07686420735106436,0.07804244888749845,0.0836691630222215,0.014724870747015117,0.03730064003657474,0.05653597203016969,0.011348485679008702,0.021677715566995603,0.12595914986458379,-0.07214954356687442,-0.03484582601853492,-0.01703851018904512,0.01530804400183583,0.011723329425557427,-0.016544117647058765,-0.045429282360151424,0.001880073086530487,0.03330337132423322,0.020938378227280507,-0.012503143098671954,0.08126558822938157,0.000754525691441188,0.08340058446762333,0.10547011910258619
2009-07-29,-0.037276693090879554,-0.011975629145340672,-0.11860501857364336,-0.026704169795671695,0.013073944918888802,-0.009129288312760053,-0.027116266541225675,-0.03224071577993137,-0.018295461100803934,-0.0060574982079173445,0.021677715566995603,0.027423624164628846,0.033903043440536074,-0.031786088234330934,-0.021766251828388983,0.058285146730551185,-0.04200463499420637,0.05451713395638613,-0.04193021781720507,0.024063840686848526,0.017002490079786048,0.016031012741880346,-0.026576281938447632,-0.06868641895096284,-0.010492467070267963,0.11236594667124566,0.0011678126290639579
2009-08-05,0.12940687964768016,0.13356760889804886,0.1788674708817477,0.16674163007826293,0.11649546414926526,0.11496376002156539,0.039765986381018914,0.11305413707935208,0.13467145132153524,-0.006986686023080835,-0.021280976274956287,0.15253514003379331,0.07443336747403029,0.021650605916948562,0.018152534751933125,0.13279598325993924,0.1341290553888539,0.09942385646749696,0.05040868402714915,0.03513552616969484,0.0645853455697567,0.018005625630859168,-0.013900994124791954,-0.04745087229179268,-0.006494397202898239,-0.005086765170554397,0.2574994390361549
2009-08-12,-0.03127231254175633,-0.036218631469733586,-0.15402995215344195,-0.03654632009469416,0.0009625649387652313,-0.023654190893728,-0.014090268575388198,-0.011975711681834755,0.004668796394509123,-0.006986686023080835,-0.02402658912327882,-0.046934713133542805,-0.05074658348291494,-0.08448470595712887,-0.08052397619965324,0.05900890082286003,0.024620034105240274,0.07495653087868437,0.02024169642049034,0.1783321539166709,0.025327364647494743,-0.003151626028264909,-0.008430754809919394,-0.08714276530332532,-0.014532595811525773,-0.033987795543046984,-0.04041700295788453
2009-08-19,0.02571169113326688,0.022264957987058187,-0.12593183180812118,0.010597184557075368,0.020582562643555624,0.007816601418418445,-0.00782369929417115,-0.04858005850434799,-0.02273749781964185,-0.006986686023080835,-0.02272999889036531,-0.01664397434909992,-0.038034389200380936,-0.062015318500326266,-0.04907149691274315,-0.1677569278820331,-0.061468196408571596,-0.17136194238087055,-0.0910287384323143,-0.020965549098310943,-0.08106735724262548,0.0009584921488092757,-0.005597224128685685,-0.032634658347479584,0.012366150997586756,-0.08070812705423513,-0.024630798654059927
2009-08-26,-0.01590567784537733,-0.04162960924075754,-0.09407633951384908,-0.03766336885524191,-0.010492414055476296,-0.03524364488075826,0.0010601081310293026,0.0273265512625267,0.03556156011970457,-0.006986686023080835,-0.030619587643255564,-0.04629704416859182,-0.0023574290385960373,0.013961430178950573,0.020181977990614275,0.11202174641731877,0.00969260592633625,0.14764464116345266,-0.03474688555187899,-0.022615619504781748,-0.01708574460357304,0.023366001744518528,-0.006099447968712313,0.033694438244418645,-0.01253274518574965,0.013030189663228109,0.0015540984434156968
2009-09-02,-0.04949558488978534,-0.057955880272389515,-0.1194623597608977,-0.05833421156637275,-0.07551720281202212,-0.045550077252020316,0.0341034894829213,0.07629748514806645,-0.01920864205463968,-0.011978809134489787,0.1585681594931898,-0.014266343210167953,-0.027052607174387955,-0.058437176131484914,-0.04583022901416056,-0.05261402889446287,-0.06438978260799333,-0.027369036383791845,0.01907026035945414,0.05015591821836951,-0.027980368923662846,-0.006789270334627062,0.015020956303261945,0.04748769220583493,-0.011593915086802742,-0.06036931429962766,-0.05265176162831753
2009-09-09,0.04602591857273697,0.02949251804967057,-0.02522420971385375,0.02038748012635172,0.01275333503415177,0.022962775756237397,0.01901701894636565,0.07189729549403046,0.03619927345125662,-0.019117698409114148,0.020490919762530924,0.021644536334100906,-0.028556244125921393,-0.07453703726919214,-0.06876191863615655,-0.03820603070490913,-0.012290511283455374,0.03329983015827209,0.02488671096738737,-0.1228897889161309,0.024820548357095795,0.029573836133939713,0.009123284645910834,0.06407334286074562,0.012358482909517576,0.031199739103519697,-0.010679417463039353
2009-09-16,0.015463304368132924,0.022342851888152326,0.2603073653334964,0.01273736167134798,0.010580137488092944,-0.016048824167140485,0.02363902708428922,0.058699551121354165,0.004644484902150525,-0.027161912291531976,0.018496484777686506,-0.035896035433554574,0.09296966902974302,0.07680508115135987,0.035721355834390955,-0.004398216600912108,0.01852797050474342,-0.12739875245613164,0.04993077038556426,0.05913031082825215,0.07466082078258962,0.016794556353922685,-0.005762769525654132,0.027998677483499268,-0.015540742108675731,-0.011458595666958282,-0.0773996873732542
2009-09-23,-0.050036565804047806,-0.053646508874963694,-0.021062067622160896,-0.040355211728068885,-0.07869195455068767,-0.012079349285782248,-0.005837484411273852,-0.029871323529411797,-0.042629767082627223,-0.0293088844160182,-0.007676902536715935,0.02632983141977241,-0.02704478679471034,-0.025149191335972598,-0.02965816977876712,-0.03264683124958667,-0.006399069226294518,-0.04466084620550714,0.007169037708768311,-0.050844607411209886,0.02035270216622287,0.024736665020675508,-0.004280648235560847,-0.025865723906603688,-0.014749961911569853,-0.02742057218688909,0.07535018208652566
2009-09-30,0.02238923716825658,0.013178701357424716,0.20247048344770846,0.016646048298877503,0.010050198241359887,-0.013201316600427893,-0.005015989381558228,-0.014983888893080444,0.004228707981653201,0.09414928873395434,0.004397058529921116,0.005960246891609788,0.032677158610769697,-0.01521305389350458,0.006906255765211533,0.005668573303197366,-0.005562060889929832,0.014762741652021294,-0.030735180870677836,0.1090691634289438,-0.06811821344724611,-0.006280132781105063,-0.009068619420674051,-0.014274749378315188,-0.0038340438115335163,-0.06210659387472195,-9.557405357984994e-05
2009-10-07,-0.015749103925254526,-0.029772675948302352,-0.02062524588555814,,-0.004762875489070617,0.01397250011789608,0.034894941067331375,0.05045060039738325,-0.014137222327139543,0.02148206424793586,0.05801844287176561,-0.029068560447508718,0.0371051393697972,0.002675582757670547,8.31488810202341e-05,-0.017638058110285182,-0.009075579988867766,0.011707040623484488,-0.0003192385214219051,-0.07034838238214003,0.04506512594353462,0.030799312273774637,-0.042846842898858206,0.019623476514521565,-0.03248191386994803,-0.026906254117641693,0.04147800086996534
2009-10-14,0.07900182323954286,0.08530976255610101,-0.128654201254508,0.08065509731659093,0.07749855638772885,0.07446064048709955,0.019676471146574004,0.023648760851739725,0.02346535382274384,0.04019692980203593,0.08208121873975016,0.030683508313116947,0.056897201358127036,0.09772756708435826,0.08341482374727871,0.08917905799323966,0.06408938150716814,0.17157092259698015,0.08118014286596842,-0.02418599811392086,0.032389908187859584,-0.030488406241129584,0.005307902355220051,-0.008910644158676817,0.0036248368519449237,0.04868666903984997,-0.005361557573516085
2009-10-21,0.08109786490840243,0.08708148897137713,0.11053985774432573,0.07994485530362527,0.10416450489132845,0.06860484359493668,-0.00023307452651888383,-0.00473326646540928,0.066777974335551,0.01956751847232341,0.06662255602428102,0.019473586211396166,0.03241977898043458,0.0489196306944053,0.03505892423662882,0.013733849450472402,0.07260083449235033,-0.1110119047619047,0.011430338073273205,0.050827093114796495,0.031752468269978795,0.07251311523401838,0.036227764454603406,0.02322436719780141,0.006037965307231108,-0.05140341266869719,0.03915442397678914
2009-10-28,-0.04989672225315478,-0.05025488998366723,-0.1865049620680561,-0.05448642079375576,-0.033404937999967244,-0.03986357313248157,-0.03181132799723452,-0.08868313933302863,-0.03571326371360228,-0.04292840481784532,-0.04115869473777434,-0.014581813290088674,-0.08018546801154325,-0.09562999928894955,-0.08666052647351219,-0.04014236180840125,-0.044087136929460646,-0.024774020756611947,-0.030451540785898068,-0.0924595524039834,-0.07186409714354614,-0.018408081218028838,-0.015286638773092442,0.014985188820814788,-0.013450359221597874,-0.02251302723347337,-0.0767588619890518
2009-11-04,0.035988169253144964,0.03740913759421938,0.08490710536566048,0.04316106474134407,0.010997737509128136,0.02303099253124885,0.055001018154429815,0.07157663467015207,0.021771713226417688,-0.007930819249029941,-0.0073554339636701105,0.0047405675459037955,0.03233316291522437,0.043814715259088866,0.04122939374414747,0.02750341511967136,0.018719479110146597,0.035358736697562954,0.007221940661047865,0.06991280077444761,0.04039329671904546,-0.019884389114344647,0.0028771357264893993,0.007933302861607539,0.01640707283254006,0.05015310789892502,0.005512152800719594
2009-11-11,-0.015817136346505944,-0.014241512779421983,-0.06399388742082346,-0.02062764429127739,-0.01324872487533335,-0.02884165149282314,0.02498953511390356,0.007450744395303355,-0.008162197904676427,-0.010341496109663395,-0.013396710645671606,0.01829722780034615,0.01730226870472662,0.011617275608837518,0.008842961411472228,-0.03354340069635242,0.021837549933422018,-0.04144562334217505,-0.024249786567092535,-0.04518446538671317,-0.06216411985772918,-0.04047848355108741,-0.03419382418934702,-0.06451614905586678,-0.02414686453257231,-0.028931891978550284,-0.05938802569799184
2009-11-18,0.0018882105594133503,0.017135196625617244,-0.07366581108118142,-0.007726287506424567,0.005784126904470943,0.026618690876607953,0.02384292490206752,0.05007567034281024,0.048997846594490024,-0.020076847823284893,-0.03145522248355792,0.03062079950579477,0.0012099121535509294,0.055672262967366715,0.04915936674219257,0.06419812879912512,0.03596559812353384,0.07402282947077143,0.004739389484115231,0.02225456952521343,0.03502120606743797,0.010423528786646541,-0.011776896582986862,-0.012426362390432044,-0.0022926720349720764,0.2055115738696196,-0.004191624180748366
2009-11-25,-0.02315250820320336,-0.015369008472731371,0.19743379956802487,-0.03310412038853339,-0.009540644663641462,-0.056804539450846625,0.04042896878256075,0.019422261174123268,0.018692180762125643,-0.02524606245925587,-0.03354605807581801,0.010948347426934513,-0.024329860679074833,-0.03678818713902943,-0.039756383492104086,0.02548222557944535,0.02062893081760997,0.02415458937198056,0.02378246805852524,-0.048901802566014285,0.0038649316676495626,0.021043410826201647,0.0021242584565250855,0.024994349818447947,0.0023709944885070833,-0.0017871572097597488,0.012114835179753758
2009-12-02,-0.02155584406939759,-0.009582806105411179,-0.1261616255979765,0.018910853776292313,-0.005158183386407611,0.009077031619231457,0.021037543517599122,0.02805727460610008,0.020038645640603425,0.15335812962361417,0.21493692354611937,0.052092706259613264,-0.009444745286923184,-0.0010773148246867592,0.001774664897812528,-0.020814709702512535,-0.020816732139064764,0.0008709651118152806,-0.0320727577434593,0.026976430202296786,0.031306391352070584,0.009349685061465829,-0.02503991806458805,-0.02361503555141531,0.005322225691095639,-0.03266018614904542,-0.0421170759763847
2009-12-09,-0.08295060594658044,-0.07301292573917229,0.07719305811578847,-0.06573374696186662,-0.07111069790582758,-0.040388599734989095,-0.07561924607217307,-0.1108492841888119,-0.0417825305830295,-0.06466141662778924,-0.06222722569383987,0.020674742807041735,-0.06948643303553292,-0.07978567670838033,-0.0697483307826604,-0.007169321294041353,-0.02332152337289206,-0.003327159763580223,0.05693215879792457,-0.04543848101650472,-0.011994343763550908,0.029973791090214696,-0.04170505608982955,0.04724436573680624,-0.03298092354594939,-0.09986505588459094,0.015068382272986902
2009-12-16,0.02150456561906,0.013337680241604533,0.11232394387225786,0.026670564669236896,0.005508653096346627,0.011198837896905456,0.013451743250782133,0.03039631170820223,0.028062409112513675,0.03436252438176912,0.019689947855655365,0.018820941176609596,0.10603405379382558,0.03571273546201148,0.0241976847087364,0.028381197124313973,0.0356295739478778,0.012309771175023076,0.02135361924011736,0.16936386662434577,0.04687818384658882,0.02355678265259642,0.02835978664727401,0.045031539081960004,0.018185533930775266,-0.029840109295308448,0.01780016302058751
2009-12-23,0.05185489128895715,0.02347257786271273,0.06363486775549831,0.02097534270337964,0.04643479886517787,0.009978140995635654,-0.03716424482606784,-0.028508399796368322,-0.0006300371202514476,-0.021274076670429465,-0.042457805631709644,0.0030771419294388647,-0.019507394436290237,-0.021213383938223807,-0.01938159195150302,-0.0567181404878323,-0.055789734688817316,-0.04102240454401995,-0.03333381491713672,0.04329536470389983,-0.039431228582863964,-0.07188991146204948,0.006032624511422169,-0.031535670416318884,0.028078674223607214,-0.03700728629045957,0.09235688188876323
2009-12-30,0.03196518258357495,0.032052557404312454,-0.02021373075301458,0.046435235426978805,0.03532855395353329,0.038819358919089275,-0.0016901263972826097,-0.023090633951817208,0.0440473586051513,0.018301352455176056,0.11077336671254678,-0.008245391893134113,0.016487995281259993,0.02382525868964369,0.028266390444855904,0.03290108122543245,0.03702731092436973,0.040473840078973256,0.017781073647706647,0.03563264656046172,-0.044944842514172745,-0.0027269748990791376,0.012282248302047494,-0.01657436736318263,-0.0020559110399902547,-0.05814943086376678,0.024707319454607468
